8033001f	PR_EMS_AB_EXTENSION_ATTRIBUTE_7 PidTagAddressBookExtensionAttribute7
8034001f	PR_EMS_AB_EXTENSION_ATTRIBUTE_8 PidTagAddressBookExtensionAttribute8
8035001f	PR_EMS_AB_EXTENSION_ATTRIBUTE_9 PidTagAddressBookExtensionAttribute9
8036001f	PR_EMS_AB_EXTENSION_ATTRIBUTE_10 PidTagAddressBookExtensionAttribute10
80371102	PR_EMS_AB_SECURITY_PROTOCOL
8038101f+O	PR_EMS_AB_PF_CONTACTS .PfContacts
803a0102	PR_EMS_AB_HELP_DATA16
803b001f	PR_EMS_AB_HELP_FILE_NAME .TemplateInfoHelpFileName
803c001f+O	PR_EMS_AB_OBJ_DIST_NAME PidTagAddressBookObjectDistinguishedName .ObjectDistinguishedName
803d001f	PR_EMS_AB_ENCRYPT_ALG_SELECTED_OTHER
803e001f	PR_EMS_AB_AUTOREPLY_SUBJECT
803f001f+O	PR_EMS_AB_HOME_PUBLIC_SERVER
8040101f	PR_EMS_AB_ENCRYPT_ALG_LIST_NA
8041101f	PR_EMS_AB_ENCRYPT_ALG_LIST_OTHER
8042001f	PR_EMS_AB_IMPORTED_FROM
8043001f	PR_EMS_AB_ENCRYPT_ALG_SELECTED_NA
80440003	PR_EMS_AB_ACCESS_CATEGORY
80450102	PR_EMS_AB_ACTIVATION_SCHEDULE
80460003	PR_EMS_AB_ACTIVATION_STYLE
80470102	PR_EMS_AB_ADDRESS_ENTRY_DISPLAY_TABLE_MSDOS
8048001f	PR_EMS_AB_ADDRESS_TYPE .TemplateInfoEmailType
8049001f	PR_EMS_AB_ADMD
804a001f	PR_EMS_AB_ADMIN_DESCRIPTION
804b001f	PR_EMS_AB_ADMIN_DISPLAY_NAME
804c0003	PR_DISTLIST_CHECKSUM
804c001f	PR_EMS_AB_ADMIN_EXTENSION_DLL
804d001f+O	PR_EMS_AB_ALIASED_OBJECT_NAME
804e001f+O	PR_EMS_AB_ALT_RECIPIENT
804f101f+O	PR_EMS_AB_ALT_RECIPIENT_BL
80500102	PR_EMS_AB_ANCESTOR_ID
8051101f+O	PR_EMS_AB_ASSOC_REMOTE_DXA
80520003	PR_EMS_AB_ASSOCIATION_LIFETIME
8053101f+O	PR_EMS_AB_AUTH_ORIG_BL
8054001f	PR_EMS_AB_AUTHORIZED_DOMAIN
80541102	PR_DISTLIST_ONEOFFS
80550102	PR_EMS_AB_AUTHORIZED_PASSWORD
80551102	PR_DISTLIST_MEMBERS
8056001f	PR_EMS_AB_AUTHORIZED_USER
8057101f	PR_EMS_AB_BUSINESS_CATEGORY
8058101f+O	PR_EMS_AB_CAN_CREATE_PF
8059101f+O	PR_EMS_AB_CAN_CREATE_PF_BL
805a101f+O	PR_EMS_AB_CAN_CREATE_PF_DL
805b101f+O	PR_EMS_AB_CAN_CREATE_PF_DL_BL
805c101f+O	PR_EMS_AB_CAN_NOT_CREATE_PF
805d101f+O	PR_EMS_AB_CAN_NOT_CREATE_PF_BL
805e101f+O	PR_EMS_AB_CAN_NOT_CREATE_PF_DL
805f101f+O	PR_EMS_AB_CAN_NOT_CREATE_PF_DL_BL
8060000b	PR_EMS_AB_CAN_PRESERVE_DNS
80610003	PR_EMS_AB_CLOCK_ALERT_OFFSET
8062000b	PR_EMS_AB_CLOCK_ALERT_REPAIR
80630003	PR_EMS_AB_CLOCK_WARNING_OFFSET
8064000b	PR_EMS_AB_CLOCK_WARNING_REPAIR
8065001f	PR_EMS_AB_COMPUTER_NAME
8066101f	PR_EMS_AB_CONNECTED_DOMAINS
80670003	PR_EMS_AB_CONTAINER_INFO
80680003	PR_EMS_AB_COST
8069001f	PR_EMS_AB_COUNTRY_NAME
806a0003	PR_EMS_AB_DELIV_CONT_LENGTH PidTagAddressBookDeliveryContentLength
806b1102	PR_EMS_AB_DELIV_EITS
806c1102	PR_EMS_AB_DELIV_EXT_CONT_TYPES
806d000b	PR_EMS_AB_DELIVER_AND_REDIRECT
806e0003	PR_EMS_AB_DELIVERY_MECHANISM
806f101f	PR_EMS_AB_DESCRIPTION
8070101f	PR_EMS_AB_DESTINATION_INDICATOR
8071001f	PR_EMS_AB_DIAGNOSTIC_REG_KEY
8072101f+O	PR_EMS_AB_DL_MEM_REJECT_PERMS_BL
8073101f+O	PR_EMS_AB_DL_MEM_SUBMIT_PERMS_BL PidTagAddressBookDistributionListMemberSubmitAccepted
80741102	PR_EMS_AB_DL_MEMBER_RULE
8075001f+O	PR_EMS_AB_DOMAIN_DEF_ALT_RECIP
8076001f	PR_EMS_AB_DOMAIN_NAME
80770102	PR_EMS_AB_DSA_SIGNATURE
8078000b	PR_EMS_AB_DXA_ADMIN_COPY
8079000b	PR_EMS_AB_DXA_ADMIN_FORWARD
807a0003	PR_EMS_AB_DXA_ADMIN_UPDATE
807b000b	PR_EMS_AB_DXA_APPEND_REQCN
807c101f+O	PR_EMS_AB_DXA_CONF_CONTAINER_LIST
807d0040	PR_EMS_AB_DXA_CONF_REQ_TIME
807e001f	PR_EMS_AB_DXA_CONF_SEQ
807f0003	PR_EMS_AB_DXA_CONF_SEQ_USN
80800003	PR_EMS_AB_DXA_EXCHANGE_OPTIONS
8080001f	PR_EMAIL_DISPLAY_NAME_0
8081000b	PR_EMS_AB_DXA_EXPORT_NOW
80820003	PR_EMS_AB_DXA_FLAGS
8082001f	PR_ADDRTYPE_0
8083001f	PR_EMAIL_ADDRESS_0
8083001f	PR_EMS_AB_DXA_IMP_SEQ
8084001f	PR_ORIG_DISPLAY_NAME_0
80840040	PR_EMS_AB_DXA_IMP_SEQ_TIME
80850003	PR_EMS_AB_DXA_IMP_SEQ_USN
80850102	PR_ORIG_ENTRYID_0
8086000b	PR_EMS_AB_DXA_IMPORT_NOW
8086000b	PR_SEND_RTF_0
8087101f	PR_EMS_AB_DXA_IN_TEMPLATE_MAP
8088001f+O	PR_EMS_AB_DXA_LOCAL_ADMIN
80890003	PR_EMS_AB_DXA_LOGGING_LEVEL
808a001f	PR_EMS_AB_DXA_NATIVE_ADDRESS_TYPE
808b101f	PR_EMS_AB_DXA_OUT_TEMPLATE_MAP
808c001f	PR_EMS_AB_DXA_PASSWORD
808d0003	PR_EMS_AB_DXA_PREV_EXCHANGE_OPTIONS
808e000b	PR_EMS_AB_DXA_PREV_EXPORT_NATIVE_ONLY
808f0003	PR_EMS_AB_DXA_PREV_IN_EXCHANGE_SENSITIVITY
8090001f	PR_EMAIL_DISPLAY_NAME_1
8090001f+O	PR_EMS_AB_DXA_PREV_REMOTE_ENTRIES
80910003	PR_EMS_AB_DXA_PREV_REPLICATION_SENSITIVITY
80920003	PR_EMS_AB_DXA_PREV_TEMPLATE_OPTIONS
8092001f	PR_ADDRTYPE_1
80930003	PR_EMS_AB_DXA_PREV_TYPES
8093001f	PR_EMAIL_ADDRESS_1
8094001f	PR_EMS_AB_DXA_RECIPIENT_CP
8094001f	PR_ORIG_DISPLAY_NAME_1
8095001f+O	PR_EMS_AB_DXA_REMOTE_CLIENT
80950102	PR_ORIG_ENTRYID_1
8096000b	PR_SEND_RTF_1
8096001f	PR_EMS_AB_DXA_REQ_SEQ
80970040	PR_EMS_AB_DXA_REQ_SEQ_TIME
80980003	PR_EMS_AB_DXA_REQ_SEQ_USN
8099001f	PR_EMS_AB_DXA_REQNAME
809a001f	PR_EMS_AB_DXA_SVR_SEQ
809b0040	PR_EMS_AB_DXA_SVR_SEQ_TIME
809c0003	PR_EMS_AB_DXA_SVR_SEQ_USN
809d0003	PR_EMS_AB_DXA_TASK
809e0003	PR_EMS_AB_DXA_TEMPLATE_OPTIONS
809f0040	PR_EMS_AB_DXA_TEMPLATE_TIMESTAMP
80a00003	PR_EMS_AB_DXA_TYPES
80a0001f	PR_EMAIL_DISPLAY_NAME_2
80a1101f+O	PR_EMS_AB_DXA_UNCONF_CONTAINER_LIST
80a20003	PR_EMS_AB_ENCAPSULATION_METHOD
80a2001f	PR_ADDRTYPE_2
80a3000b	PR_EMS_AB_ENCRYPT
80a3001f	PR_EMAIL_ADDRESS_2
80a4000b	PR_EMS_AB_EXPAND_DLS_LOCALLY
80a4001f	PR_ORIG_DISPLAY_NAME_2
80a50102	PR_ORIG_ENTRYID_2
80a5101f+O	PR_EMS_AB_EXPORT_CONTAINERS
80a6000b	PR_EMS_AB_EXPORT_CUSTOM_RECIPIENTS
80a6000b	PR_SEND_RTF_2
80a7000b	PR_EMS_AB_EXTENDED_CHARS_ALLOWED
80a81102	PR_EMS_AB_EXTENSION_DATA
80a9101f	PR_EMS_AB_EXTENSION_NAME
80aa101f	PR_EMS_AB_EXTENSION_NAME_INHERITED
80ab1102	PR_EMS_AB_FACSIMILE_TELEPHONE_NUMBER
80ac0102	PR_EMS_AB_FILE_VERSION
80ad000b	PR_EMS_AB_FILTER_LOCAL_ADDRESSES
80ae001f+O	PR_EMS_AB_FOLDERS_CONTAINER
80af0003	PR_EMS_AB_GARBAGE_COLL_PERIOD
80b0001f	PR_EMS_AB_GATEWAY_LOCAL_CRED
80b1001f	PR_EMS_AB_GATEWAY_LOCAL_DESIG
80b2001f	PR_ADDRTYPE_5
80b2101f	PR_EMS_AB_GATEWAY_PROXY
80b3001f	PR_EMAIL_ADDRESS_5
80b30102	PR_EMS_AB_GATEWAY_ROUTING_TREE
80b4001f	PR_ORIG_DISPLAY_NAME_5
80b40040	PR_EMS_AB_GWART_LAST_MODIFIED
80b50102	PR_ORIG_ENTRYID_5
80b5101f+O	PR_EMS_AB_HAS_FULL_REPLICA_NCS
80b6000b	PR_SEND_RTF_5
80b6101f+O	PR_EMS_AB_HAS_MASTER_NCS
80b70003	PR_EMS_AB_HEURISTICS
80b8000b	PR_EMS_AB_HIDE_DL_MEMBERSHIP .HideDLMembership
80b9000b	PR_EMS_AB_HIDE_FROM_ADDRESS_BOOK
80ba001f+O	PR_EMS_AB_IMPORT_CONTAINER
80bb0003	PR_EMS_AB_IMPORT_SENSITIVITY
80bc101f+O	PR_EMS_AB_INBOUND_SITES
80bd0003	PR_EMS_AB_INSTANCE_TYPE
80be101f	PR_EMS_AB_INTERNATIONAL_ISDN_NUMBER
80bf0102	PR_EMS_AB_INVOCATION_ID
80c0000b	PR_EMS_AB_IS_DELETED
80c1000b	PR_EMS_AB_IS_SINGLE_VALUED
80c2001f	PR_ADDRTYPE_3
80c21102	PR_EMS_AB_KCC_STATUS
80c3001f	PR_EMAIL_ADDRESS_3
80c3101f	PR_EMS_AB_KNOWLEDGE_INFORMATION
80c40003	PR_EMS_AB_LINE_WRAP
80c4001f	PR_ORIG_DISPLAY_NAME_3
80c50003	PR_EMS_AB_LINK_ID
80c50102	PR_ORIG_ENTRYID_3
80c6000b	PR_SEND_RTF_3
80c6001f	PR_EMS_AB_LOCAL_BRIDGE_HEAD
80c7001f	PR_EMS_AB_LOCAL_BRIDGE_HEAD_ADDRESS
80c8000b	PR_EMS_AB_LOCAL_INITIAL_TURN
80c9101f+O	PR_EMS_AB_LOCAL_SCOPE
80ca001f	PR_EMS_AB_LOG_FILENAME
80cb0003	PR_EMS_AB_LOG_ROLLOVER_INTERVAL
80cc000b	PR_EMS_AB_MAINTAIN_AUTOREPLY_HISTORY
80cd0003	PR_EMS_AB_MAPI_DISPLAY_TYPE
80ce0003	PR_EMS_AB_MAPI_ID
80cf0003	PR_EMS_AB_MDB_BACKOFF_INTERVAL
80d00003	PR_EMS_AB_MDB_MSG_TIME_OUT_PERIOD
80d10003	PR_EMS_AB_MDB_OVER_QUOTA_LIMIT
80d20003	PR_EMS_AB_MDB_STORAGE_QUOTA
80d2001f	PR_ADDRTYPE_4
80d30003	PR_EMS_AB_MDB_UNREAD_LIMIT
80d3001f	PR_EMAIL_ADDRESS_4
80d4000b	PR_EMS_AB_MDB_USE_DEFAULTS
80d4001f	PR_ORIG_DISPLAY_NAME_4
80d5000b	PR_EMS_AB_MESSAGE_TRACKING_ENABLED
80d50102	PR_ORIG_ENTRYID_4
80d6000b	PR_EMS_AB_MONITOR_CLOCK
80d6000b	PR_SEND_RTF_4
80d7000b	PR_EMS_AB_MONITOR_SERVERS
80d8000b	PR_EMS_AB_MONITOR_SERVICES
80d9101f+O	PR_EMS_AB_MONITORED_CONFIGURATIONS
80da101f+O	PR_EMS_AB_MONITORED_SERVERS
80db101f	PR_EMS_AB_MONITORED_SERVICES
80dc0003	PR_EMS_AB_MONITORING_ALERT_DELAY
80dd0003	PR_EMS_AB_MONITORING_ALERT_UNITS
80de0003	PR_EMS_AB_MONITORING_AVAILABILITY_STYLE
80df0102	PR_EMS_AB_MONITORING_AVAILABILITY_WINDOW
80e0101f+O	PR_EMS_AB_MONITORING_CACHED_VIA_MAIL
80e1101f+O	PR_EMS_AB_MONITORING_CACHED_VIA_RPC
80e21102	PR_EMS_AB_MONITORING_ESCALATION_PROCEDURE
80e30003	PR_EMS_AB_MONITORING_HOTSITE_POLL_INTERVAL
80e40003	PR_EMS_AB_MONITORING_HOTSITE_POLL_UNITS
80e50003	PR_EMS_AB_MONITORING_MAIL_UPDATE_INTERVAL
80e60003	PR_EMS_AB_MONITORING_MAIL_UPDATE_UNITS
80e70003	PR_EMS_AB_MONITORING_NORMAL_POLL_INTERVAL
80e80003	PR_EMS_AB_MONITORING_NORMAL_POLL_UNITS
80e9101f+O	PR_EMS_AB_MONITORING_RECIPIENTS
80ea101f+O	PR_EMS_AB_MONITORING_RECIPIENTS_NDR
80eb0003	PR_EMS_AB_MONITORING_RPC_UPDATE_INTERVAL
80ec0003	PR_EMS_AB_MONITORING_RPC_UPDATE_UNITS
80ed0003	PR_EMS_AB_MONITORING_WARNING_DELAY
80ee0003	PR_EMS_AB_MONITORING_WARNING_UNITS
80ef001f	PR_EMS_AB_MTA_LOCAL_CRED
80f0001f	PR_EMS_AB_MTA_LOCAL_DESIG
80f10102	PR_EMS_AB_N_ADDRESS
80f20003	PR_EMS_AB_N_ADDRESS_TYPE
80f3001f	PR_EMS_AB_NT_MACHINE_NAME
80f40003	PR_EMS_AB_NUM_OF_OPEN_RETRIES
80f50003	PR_EMS_AB_NUM_OF_TRANSFER_RETRIES
80f60003	PR_EMS_AB_OBJECT_CLASS_CATEGORY
80f70003	PR_EMS_AB_OBJECT_VERSION
80f8101f+O	PR_EMS_AB_OFF_LINE_AB_CONTAINERS
80f90102	PR_EMS_AB_OFF_LINE_AB_SCHEDULE
80fa001f+O	PR_EMS_AB_OFF_LINE_AB_SERVER
80fb0003	PR_EMS_AB_OFF_LINE_AB_STYLE
80fc0003	PR_EMS_AB_OID_TYPE
80fd0102	PR_EMS_AB_OM_OBJECT_CLASS
80fe0003	PR_EMS_AB_OM_SYNTAX
80fe0003	PR_ITP_RN
80ff000b	PR_EMS_AB_OOF_REPLY_TO_ORIGINATOR
81000003	PR_EMS_AB_OPEN_RETRY_INTERVAL
8101101f	PR_EMS_AB_ORGANIZATION_NAME
8102101f	PR_EMS_AB_ORGANIZATIONAL_UNIT_NAME
81030102	PR_EMS_AB_ORIGINAL_DISPLAY_TABLE
81040102	PR_EMS_AB_ORIGINAL_DISPLAY_TABLE_MSDOS
8105101f+O	PR_EMS_AB_OUTBOUND_SITES
81060102	PR_EMS_AB_P_SELECTOR
81070102	PR_EMS_AB_P_SELECTOR_INBOUND
81080102	PR_EMS_AB_PER_MSG_DIALOG_DISPLAY_TABLE
81090102	PR_EMS_AB_PER_RECIP_DIALOG_DISPLAY_TABLE
810a0102	PR_EMS_AB_PERIOD_REP_SYNC_TIMES
810b0003	PR_EMS_AB_PERIOD_REPL_STAGGER
810c1102	PR_EMS_AB_POSTAL_ADDRESS
810d1003	PR_EMS_AB_PREFERRED_DELIVERY_METHOD
810e001f	PR_EMS_AB_PRMD
810f001f	PR_EMS_AB_PROXY_GENERATOR_DLL
8110101f+O	PR_EMS_AB_PUBLIC_DELEGATES_BL
81110102	PR_EMS_AB_QUOTA_NOTIFICATION_SCHEDULE
81120003	PR_EMS_AB_QUOTA_NOTIFICATION_STYLE
81130003	PR_EMS_AB_RANGE_LOWER
81140003	PR_EMS_AB_RANGE_UPPER
8115001f	PR_EMS_AB_RAS_CALLBACK_NUMBER
8116001f	PR_EMS_AB_RAS_PHONE_NUMBER
8117001f	PR_EMS_AB_RAS_PHONEBOOK_ENTRY_NAME
8118001f	PR_EMS_AB_RAS_REMOTE_SRVR_NAME
81191102	PR_EMS_AB_REGISTERED_ADDRESS
811a001f	PR_EMS_AB_REMOTE_BRIDGE_HEAD
811b001f	PR_EMS_AB_REMOTE_BRIDGE_HEAD_ADDRESS
811c001f+O	PR_EMS_AB_REMOTE_OUT_BH_SERVER
811d001f+O	PR_EMS_AB_REMOTE_SITE
811e0003	PR_EMS_AB_REPLICATION_SENSITIVITY
811f0003	PR_EMS_AB_REPLICATION_STAGGER
8120000b	PR_EMS_AB_REPORT_TO_ORIGINATOR
8121000b	PR_EMS_AB_REPORT_TO_OWNER
81220003	PR_EMS_AB_REQ_SEQ
8123001f+O	PR_EMS_AB_RESPONSIBLE_LOCAL_DXA
8124001f+O	PR_EMS_AB_RID_SERVER
8125101f+O	PR_EMS_AB_ROLE_OCCUPANT
8126101f	PR_EMS_AB_ROUTING_LIST
81270003	PR_EMS_AB_RTS_CHECKPOINT_SIZE
81280003	PR_EMS_AB_RTS_RECOVERY_TIMEOUT
81290003	PR_EMS_AB_RTS_WINDOW_SIZE
812a101f+O	PR_EMS_AB_RUNS_ON
812b0102	PR_EMS_AB_S_SELECTOR
812c0102	PR_EMS_AB_S_SELECTOR_INBOUND
812d0003	PR_EMS_AB_SEARCH_FLAGS
812e1102	PR_EMS_AB_SEARCH_GUIDE
812f101f+O	PR_EMS_AB_SEE_ALSO
8130101f	PR_EMS_AB_SERIAL_NUMBER
81310003	PR_EMS_AB_SERVICE_ACTION_FIRST
81320003	PR_EMS_AB_SERVICE_ACTION_OTHER
81330003	PR_EMS_AB_SERVICE_ACTION_SECOND
81340003	PR_EMS_AB_SERVICE_RESTART_DELAY
8135001f	PR_EMS_AB_SERVICE_RESTART_MESSAGE
81360003	PR_EMS_AB_SESSION_DISCONNECT_TIMER
8137101f	PR_EMS_AB_SITE_AFFINITY
8138101f	PR_EMS_AB_SITE_PROXY_SPACE
81390040	PR_EMS_AB_SPACE_LAST_COMPUTED
813a001f	PR_EMS_AB_STREET_ADDRESS
813b101f+O	PR_EMS_AB_SUB_REFS
813c0003	PR_EMS_AB_SUBMISSION_CONT_LENGTH
813d1102	PR_EMS_AB_SUPPORTED_APPLICATION_CONTEXT
813e101f+O	PR_EMS_AB_SUPPORTING_STACK
813f101f+O	PR_EMS_AB_SUPPORTING_STACK_BL
81400102	PR_EMS_AB_T_SELECTOR
81410102	PR_EMS_AB_T_SELECTOR_INBOUND
8142101f	PR_EMS_AB_TARGET_MTAS
81431102	PR_EMS_AB_TELETEX_TERMINAL_IDENTIFIER
81440003	PR_EMS_AB_TEMP_ASSOC_THRESHOLD
81450003	PR_EMS_AB_TOMBSTONE_LIFETIME
8146001f	PR_EMS_AB_TRACKING_LOG_PATH_NAME
81470003	PR_EMS_AB_TRANS_RETRY_MINS
81480003	PR_EMS_AB_TRANS_TIMEOUT_MINS
81490003	PR_EMS_AB_TRANSFER_RETRY_INTERVAL
814a0003	PR_EMS_AB_TRANSFER_TIMEOUT_NON_URGENT
814b0003	PR_EMS_AB_TRANSFER_TIMEOUT_NORMAL
814c0003	PR_EMS_AB_TRANSFER_TIMEOUT_URGENT
814d0003	PR_EMS_AB_TRANSLATION_TABLE_USED
814e000b	PR_EMS_AB_TRANSPORT_EXPEDITED_DATA
814f0003	PR_EMS_AB_TRUST_LEVEL
81500003	PR_EMS_AB_TURN_REQUEST_THRESHOLD
8151000b	PR_EMS_AB_TWO_WAY_ALTERNATE_FACILITY
8152101f+O	PR_EMS_AB_UNAUTH_ORIG_BL
81531102	PR_EMS_AB_USER_PASSWORD
81540003	PR_EMS_AB_USN_CREATED
81550003	PR_EMS_AB_USN_DSA_LAST_OBJ_REMOVED
81560003	PR_EMS_AB_USN_LAST_OBJ_REM
81570003	PR_EMS_AB_USN_SOURCE
8158101f	PR_EMS_AB_X121_ADDRESS
81590102	PR_EMS_AB_X25_CALL_USER_DATA_INCOMING
815a0102	PR_EMS_AB_X25_CALL_USER_DATA_OUTGOING
815b0102	PR_EMS_AB_X25_FACILITIES_DATA_INCOMING
815c0102	PR_EMS_AB_X25_FACILITIES_DATA_OUTGOING
815d0102	PR_EMS_AB_X25_LEASED_LINE_PORT
815e000b	PR_EMS_AB_X25_LEASED_OR_SWITCHED
815f001f	PR_EMS_AB_X25_REMOTE_MTA_PHONE
81600102	PR_EMS_AB_X400_ATTACHMENT_TYPE
81610003	PR_EMS_AB_X400_SELECTOR_SYNTAX
81620102	PR_EMS_AB_X500_ACCESS_CONTROL_LIST
81630003	PR_EMS_AB_XMIT_TIMEOUT_NON_URGENT
81640003	PR_EMS_AB_XMIT_TIMEOUT_NORMAL
81650003	PR_EMS_AB_XMIT_TIMEOUT_URGENT
81660102	PR_EMS_AB_SITE_FOLDER_GUID
8167001f+O	PR_EMS_AB_SITE_FOLDER_SERVER
81680003	PR_EMS_AB_REPLICATION_MAIL_MSG_SIZE
81690102	PR_EMS_AB_MAXIMUM_OBJECT_ID
8170101f+A	PR_EMS_AB_NETWORK_ADDRESS PidTagAddressBookNetworkAddress .AbNetworkAddress
8171101f	PR_EMS_AB_LDAP_DISPLAY_NAME
81730003	PR_EMS_AB_SCHEMA_FLAGS
8174101f+O	PR_EMS_AB_BRIDGEHEAD_SERVERS
8175001f	PR_EMS_AB_WWW_HOME_PAGE
8176001f	PR_EMS_AB_NNTP_CONTENT_FORMAT
8177001f	PR_EMS_AB_POP_CONTENT_FORMAT
81780003	PR_EMS_AB_LANGUAGE
8179001f	PR_EMS_AB_POP_CHARACTER_SET
817a0003	PR_EMS_AB_USN_INTERSITE
817b001f	PR_EMS_AB_SUB_SITE
817c1003	PR_EMS_AB_SCHEMA_VERSION
817d001f	PR_EMS_AB_NNTP_CHARACTER_SET
817e000b	PR_EMS_AB_USE_SERVER_VALUES
817f0003	PR_EMS_AB_ENABLED_PROTOCOLS
81800102	PR_EMS_AB_CONNECTION_LIST_FILTER
8181101f	PR_EMS_AB_AVAILABLE_AUTHORIZATION_PACKAGES
8182101f	PR_EMS_AB_CHARACTER_SET_LIST
8183000b	PR_EMS_AB_USE_SITE_VALUES
8184101f	PR_EMS_AB_ENABLED_AUTHORIZATION_PACKAGES
8185001f	PR_EMS_AB_CHARACTER_SET
81860003	PR_EMS_AB_CONTENT_TYPE
8187000b	PR_EMS_AB_ANONYMOUS_ACCESS
81880102	PR_EMS_AB_CONTROL_MSG_FOLDER_ID
8189001f	PR_EMS_AB_USENET_SITE_NAME
818a0102	PR_EMS_AB_CONTROL_MSG_RULES
818b001f	PR_EMS_AB_AVAILABLE_DISTRIBUTIONS
818d0102	PR_EMS_AB_OUTBOUND_HOST
818e101f	PR_EMS_AB_INBOUND_HOST
818f0003	PR_EMS_AB_OUTGOING_MSG_SIZE_LIMIT
81900003	PR_EMS_AB_INCOMING_MSG_SIZE_LIMIT
8191000b	PR_EMS_AB_SEND_TNEF
81920102	PR_EMS_AB_AUTHORIZED_PASSWORD_CONFIRM
8193001f	PR_EMS_AB_INBOUND_NEWSFEED
81940003	PR_EMS_AB_NEWSFEED_TYPE
8195001f	PR_EMS_AB_OUTBOUND_NEWSFEED
81960102	PR_EMS_AB_NEWSGROUP_LIST
8197101f	PR_EMS_AB_NNTP_DISTRIBUTIONS
8198001f	PR_EMS_AB_NEWSGROUP
8199001f	PR_EMS_AB_MODERATOR
819a001f	PR_EMS_AB_AUTHENTICATION_TO_USE
819b000b	PR_EMS_AB_HTTP_PUB_GAL
819c0003	PR_EMS_AB_HTTP_PUB_GAL_LIMIT
819e1102	PR_EMS_AB_HTTP_PUB_PF
81a1001f	PR_EMS_AB_X500_RDN
81a2001f	PR_EMS_AB_X500_NC
81a3101f	PR_EMS_AB_REFERRAL_LIST
81a4000b	PR_EMS_AB_NNTP_DISTRIBUTIONS_FLAG
81a5001f+O	PR_EMS_AB_ASSOC_PROTOCOL_CFG_NNTP
81a6101f+O	PR_EMS_AB_NNTP_NEWSFEEDS
81a8000b	PR_EMS_AB_ENABLED_PROTOCOL_CFG
81a9101f	PR_EMS_AB_HTTP_PUB_AB_ATTRIBUTES
81ab101f	PR_EMS_AB_HTTP_SERVERS
81ac000b	PR_EMS_AB_MODERATED
81ad001f	PR_EMS_AB_RAS_ACCOUNT
81ae0102	PR_EMS_AB_RAS_PASSWORD
81af0102	PR_EMS_AB_INCOMING_PASSWORD
81b0000b	PR_EMS_AB_OUTBOUND_HOST_TYPE
81b1000b	PR_EMS_AB_PROXY_GENERATION_ENABLED
81b20102	PR_EMS_AB_ROOT_NEWSGROUPS_FOLDER_ID
81b3000b	PR_EMS_AB_CONNECTION_TYPE
81b40003	PR_EMS_AB_CONNECTION_LIST_FILTER_TYPE
81b50003	PR_EMS_AB_PORT_NUMBER
81b6101f	PR_EMS_AB_PROTOCOL_SETTINGS
81b7001f	PR_EMS_AB_GROUP_BY_ATTR_1
81b8001f	PR_EMS_AB_GROUP_BY_ATTR_2
81b9001f	PR_EMS_AB_GROUP_BY_ATTR_3
81ba001f	PR_EMS_AB_GROUP_BY_ATTR_4
81be001f	PR_EMS_AB_VIEW_SITE
81bf001f	PR_EMS_AB_VIEW_CONTAINER_1
81c0001f	PR_EMS_AB_VIEW_CONTAINER_2
81c1001f	PR_EMS_AB_VIEW_CONTAINER_3
81c20040	PR_EMS_AB_PROMO_EXPIRATION
81c3101f	PR_EMS_AB_DISABLED_GATEWAY_PROXY
81c40102	PR_EMS_AB_COMPROMISED_KEY_LIST
81c5001f+O	PR_EMS_AB_INSADMIN
81c6000b	PR_EMS_AB_OVERRIDE_NNTP_CONTENT_FORMAT
81c7101f+O	PR_EMS_AB_OBJ_VIEW_CONTAINERS
81ff0048	PR_TESTCLSID
8202001f	? /* presumably LDAP:cn or LDAP:name */
85520003	PR_OUTLOOK_VERSION
8c180003	PR_EMS_AB_VIEW_FLAGS
8c19001f	PR_EMS_AB_GROUP_BY_ATTR_VALUE_STR
8c1a001f+O	PR_EMS_AB_GROUP_BY_ATTR_VALUE_DN
8c1b1102	PR_EMS_AB_VIEW_DEFINITION
8c1c0102	PR_EMS_AB_MIME_TYPES
8c1d0003	PR_EMS_AB_LDAP_SEARCH_CFG
8c1e001f+O	PR_EMS_AB_INBOUND_DN
8c1f000b	PR_EMS_AB_INBOUND_NEWSFEED_TYPE
8c20000b	PR_EMS_AB_INBOUND_ACCEPT_ALL
8c21000b	PR_EMS_AB_ENABLED
8c22000b	PR_EMS_AB_PRESERVE_INTERNET_CONTENT
8c23000b	PR_EMS_AB_DISABLE_DEFERRED_COMMIT
8c24000b	PR_EMS_AB_CLIENT_ACCESS_ENABLED
8c25000b	PR_EMS_AB_REQUIRE_SSL
8c26001f	PR_EMS_AB_ANONYMOUS_ACCOUNT
8c270102	PR_EMS_AB_CERTIFICATE_CHAIN_V3
8c280102	PR_EMS_AB_CERTIFICATE_REVOCATION_LIST_V3
8c290102	PR_EMS_AB_CERTIFICATE_REVOCATION_LIST_V1
8c301102	PR_EMS_AB_CROSS_CERTIFICATE_CRL
8c31000b	PR_EMS_AB_SEND_EMAIL_MESSAGE
8c32000b	PR_EMS_AB_ENABLE_COMPATIBILITY
8c33101f	PR_EMS_AB_SMIME_ALG_LIST_NA
8c34101f	PR_EMS_AB_SMIME_ALG_LIST_OTHER
8c35001f	PR_EMS_AB_SMIME_ALG_SELECTED_NA
8c36001f	PR_EMS_AB_SMIME_ALG_SELECTED_OTHER
8c37000b	PR_EMS_AB_DEFAULT_MESSAGE_FORMAT
8c38001f	PR_EMS_AB_TYPE
